ship_name,file_path_1,date_seg_1,file_path_2,date_seg_2
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171107_seg093.mat,20171107_93,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171120_seg078.mat,20171120_78
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171107_seg094.mat,20171107_94,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg067.mat,20171118_67
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171107_seg095.mat,20171107_95,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg214.mat,20171118_214
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171107_seg096.mat,20171107_96,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171120_seg007.mat,20171120_7
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171107_seg097.mat,20171107_97,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg124.mat,20171118_124
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171107_seg098.mat,20171107_98,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg001.mat,20171221_1
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171107_seg099.mat,20171107_99,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg078.mat,20171124_78
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171107_seg100.mat,20171107_100,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg096.mat,20171221_96
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171107_seg101.mat,20171107_101,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg153.mat,20171118_153
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171107_seg102.mat,20171107_102,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg005.mat,20171118_5
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171107_seg103.mat,20171107_103,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg042.mat,20171118_42
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171107_seg105.mat,20171107_105,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg017.mat,20171221_17
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171107_seg106.mat,20171107_106,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg111.mat,20171221_111
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171107_seg107.mat,20171107_107,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171120_seg096.mat,20171120_96
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171107_seg108.mat,20171107_108,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171120_seg105.mat,20171120_105
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171107_seg109.mat,20171107_109,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg132.mat,20171124_132
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171107_seg110.mat,20171107_110,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg062.mat,20171118_62
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171107_seg111.mat,20171107_111,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg125.mat,20171221_125
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171107_seg112.mat,20171107_112,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg029.mat,20171221_29
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171107_seg113.mat,20171107_113,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg012.mat,20171118_12
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171107_seg114.mat,20171107_114,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg141.mat,20171118_141
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171107_seg115.mat,20171107_115,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171120_seg100.mat,20171120_100
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171107_seg116.mat,20171107_116,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg109.mat,20171118_109
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171107_seg117.mat,20171107_117,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg179.mat,20171124_179
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171107_seg118.mat,20171107_118,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171120_seg013.mat,20171120_13
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171107_seg119.mat,20171107_119,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171120_seg111.mat,20171120_111
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171107_seg123.mat,20171107_123,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171120_seg030.mat,20171120_30
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171107_seg125.mat,20171107_125,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171120_seg092.mat,20171120_92
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171107_seg126.mat,20171107_126,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg204.mat,20171124_204
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171107_seg127.mat,20171107_127,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171120_seg037.mat,20171120_37
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171107_seg128.mat,20171107_128,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg106.mat,20171118_106
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171107_seg129.mat,20171107_129,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171120_seg067.mat,20171120_67
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg002.mat,20171118_2,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171107_seg062.mat,20171107_62
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg007.mat,20171118_7,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg090.mat,20171221_90
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg013.mat,20171118_13,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171120_seg052.mat,20171120_52
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg014.mat,20171118_14,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg036.mat,20171124_36
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg016.mat,20171118_16,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg021.mat,20171124_21
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg018.mat,20171118_18,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg171.mat,20171124_171
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg019.mat,20171118_19,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg081.mat,20171124_81
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg021.mat,20171118_21,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg118.mat,20171124_118
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg023.mat,20171118_23,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171120_seg054.mat,20171120_54
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg024.mat,20171118_24,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg033.mat,20171221_33
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg025.mat,20171118_25,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg026.mat,20171221_26
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg026.mat,20171118_26,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171120_seg020.mat,20171120_20
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg028.mat,20171118_28,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg148.mat,20171221_148
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg029.mat,20171118_29,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg127.mat,20171124_127
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg031.mat,20171118_31,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg123.mat,20171124_123
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg032.mat,20171118_32,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg207.mat,20171124_207
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg034.mat,20171118_34,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg037.mat,20171221_37
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg035.mat,20171118_35,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171120_seg083.mat,20171120_83
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg040.mat,20171118_40,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg020.mat,20171221_20
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg043.mat,20171118_43,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg139.mat,20171221_139
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg044.mat,20171118_44,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg063.mat,20171221_63
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg046.mat,20171118_46,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171120_seg118.mat,20171120_118
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg047.mat,20171118_47,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171107_seg004.mat,20171107_4
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg048.mat,20171118_48,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg048.mat,20171221_48
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg049.mat,20171118_49,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg127.mat,20171221_127
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg050.mat,20171118_50,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg046.mat,20171221_46
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg052.mat,20171118_52,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg136.mat,20171221_136
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg053.mat,20171118_53,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg117.mat,20171221_117
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg054.mat,20171118_54,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171107_seg120.mat,20171107_120
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg055.mat,20171118_55,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg141.mat,20171221_141
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg056.mat,20171118_56,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171120_seg082.mat,20171120_82
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg059.mat,20171118_59,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171120_seg125.mat,20171120_125
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg060.mat,20171118_60,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg085.mat,20171221_85
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg061.mat,20171118_61,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg025.mat,20171221_25
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg063.mat,20171118_63,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg101.mat,20171221_101
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg064.mat,20171118_64,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171120_seg046.mat,20171120_46
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg066.mat,20171118_66,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg107.mat,20171221_107
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg068.mat,20171118_68,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg149.mat,20171221_149
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg069.mat,20171118_69,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg141.mat,20171124_141
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg070.mat,20171118_70,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg001.mat,20171124_1
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg077.mat,20171118_77,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg090.mat,20171124_90
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg078.mat,20171118_78,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg103.mat,20171124_103
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg079.mat,20171118_79,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg148.mat,20171124_148
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg081.mat,20171118_81,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg155.mat,20171124_155
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg084.mat,20171118_84,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg168.mat,20171124_168
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg085.mat,20171118_85,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171120_seg086.mat,20171120_86
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg086.mat,20171118_86,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg185.mat,20171124_185
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg088.mat,20171118_88,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171120_seg106.mat,20171120_106
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg090.mat,20171118_90,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171107_seg104.mat,20171107_104
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg091.mat,20171118_91,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171120_seg004.mat,20171120_4
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg092.mat,20171118_92,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171120_seg087.mat,20171120_87
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg093.mat,20171118_93,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg106.mat,20171124_106
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg094.mat,20171118_94,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg058.mat,20171221_58
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg098.mat,20171118_98,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg151.mat,20171124_151
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg099.mat,20171118_99,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg119.mat,20171124_119
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg100.mat,20171118_100,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg126.mat,20171221_126
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg103.mat,20171118_103,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg063.mat,20171124_63
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg104.mat,20171118_104,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171120_seg053.mat,20171120_53
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg107.mat,20171118_107,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg060.mat,20171221_60
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg108.mat,20171118_108,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg195.mat,20171124_195
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg111.mat,20171118_111,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171120_seg068.mat,20171120_68
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg113.mat,20171118_113,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171120_seg025.mat,20171120_25
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg115.mat,20171118_115,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg116.mat,20171221_116
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg116.mat,20171118_116,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg100.mat,20171221_100
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg117.mat,20171118_117,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171120_seg094.mat,20171120_94
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg120.mat,20171118_120,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg166.mat,20171124_166
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg122.mat,20171118_122,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171120_seg016.mat,20171120_16
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg127.mat,20171118_127,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg104.mat,20171221_104
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg128.mat,20171118_128,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg069.mat,20171221_69
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg129.mat,20171118_129,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg002.mat,20171221_2
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg130.mat,20171118_130,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg146.mat,20171124_146
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg133.mat,20171118_133,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg106.mat,20171221_106
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg137.mat,20171118_137,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg015.mat,20171124_15
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg139.mat,20171118_139,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg161.mat,20171124_161
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg140.mat,20171118_140,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg152.mat,20171221_152
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg142.mat,20171118_142,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg075.mat,20171221_75
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg144.mat,20171118_144,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg105.mat,20171124_105
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg147.mat,20171118_147,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171120_seg085.mat,20171120_85
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg150.mat,20171118_150,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg016.mat,20171221_16
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg151.mat,20171118_151,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg173.mat,20171124_173
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg161.mat,20171118_161,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg186.mat,20171124_186
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg165.mat,20171118_165,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg066.mat,20171221_66
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg167.mat,20171118_167,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg026.mat,20171124_26
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg168.mat,20171118_168,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg102.mat,20171124_102
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg169.mat,20171118_169,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171120_seg019.mat,20171120_19
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg173.mat,20171118_173,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171120_seg011.mat,20171120_11
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg175.mat,20171118_175,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg145.mat,20171221_145
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg176.mat,20171118_176,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg038.mat,20171221_38
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg177.mat,20171118_177,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg174.mat,20171124_174
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg182.mat,20171118_182,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171120_seg033.mat,20171120_33
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg183.mat,20171118_183,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg017.mat,20171124_17
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg184.mat,20171118_184,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg061.mat,20171221_61
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg185.mat,20171118_185,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171120_seg001.mat,20171120_1
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg187.mat,20171118_187,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171120_seg029.mat,20171120_29
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg189.mat,20171118_189,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg130.mat,20171124_130
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg192.mat,20171118_192,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171120_seg063.mat,20171120_63
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg193.mat,20171118_193,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171221_seg146.mat,20171221_146
JOSE_NARVAEZ,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171118_seg194.mat,20171118_194,deepship_baseline_mat\Tug\JOSE_NARVAEZ-52-20171124_seg095.mat,20171124_95
